timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,ctrltarget.x,ctrltarget.y,ctrltarget.z,ctrltarget.yaw,motor.m1,motor.m2,motor.m3,motor.m4
139793.052,0.5508884191513062,-0.057350531220436096,1.006986379623413,-0.015482358634471893,0.0032899612560868263,0.010401113890111446,0.2891792953014374,-0.44399121403694153,0.21682097017765045,0.025072792544960976,2.3898046016693115,-1.627922534942627,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,50842.0,45915.0,52052.0,43853.0
139797.032,0.5508884191513062,-0.057350531220436096,1.006986379623413,-0.015482358634471893,0.0032899612560868263,0.010401113890111446,0.2891792953014374,-0.44399121403694153,0.21682097017765045,0.23576200008392334,3.330556869506836,-1.9859319925308228,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,51652.0,45545.0,51229.0,44345.0
139800.92,0.5520268082618713,-0.056703440845012665,1.0059916973114014,-0.004867394454777241,0.006755282636731863,0.0016991827869787812,0.2657265067100525,-0.5527964234352112,0.12243378907442093,0.6526513695716858,4.615333080291748,-1.5314419269561768,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,50796.0,46588.0,49536.0,46430.0
139804.868,0.5520268082618713,-0.056703440845012665,1.0059916973114014,-0.004867394454777241,0.006755282636731863,0.0016991827869787812,0.2657265067100525,-0.5527964234352112,0.12243378907442093,0.4401302933692932,5.541838645935059,-1.5653380155563354,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,51662.0,45204.0,51198.0,44723.0
139808.82,0.5520268082618713,-0.056703440845012665,1.0059916973114014,-0.004867394454777241,0.006755282636731863,0.0016991827869787812,0.2657265067100525,-0.5527964234352112,0.12243378907442093,0.3086663782596588,6.5205583572387695,-1.280444622039795,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,51949.0,44951.0,51275.0,45347.0
139812.814,0.5516357421875,-0.05722210928797722,1.0055711269378662,-0.005031268578022718,0.0025753413792699575,-0.0014156693359836936,0.2962968349456787,-0.615942120552063,0.12809579074382782,-0.09764039516448975,5.949436664581299,-0.37616631388664246,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,51962.0,45046.0,51547.0,44882.0
139816.79,0.5516357421875,-0.05722210928797722,1.0055711269378662,-0.005031268578022718,0.0025753413792699575,-0.0014156693359836936,0.2962968349456787,-0.615942120552063,0.12809579074382782,-0.226790651679039,5.613759994506836,0.21562346816062927,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,52297.0,45773.0,51259.0,44373.0
139820.689,0.5516357421875,-0.05722210928797722,1.0055711269378662,-0.005031268578022718,0.0025753413792699575,-0.0014156693359836936,0.2962968349456787,-0.615942120552063,0.12809579074382782,-0.2685542702674866,5.8776655197143555,0.3407100737094879,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,52081.0,45223.0,51504.0,44914.0
139824.635,0.551590621471405,-0.05719884857535362,1.005550742149353,-0.00399025110527873,0.0020767643582075834,-0.002669482957571745,0.29416120052337646,-0.6739349365234375,0.1284455507993698,-0.14405949413776398,4.827104568481445,0.22864870727062225,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,51807.0,45656.0,51767.0,44492.0
139828.587,0.551590621471405,-0.05719884857535362,1.005550742149353,-0.00399025110527873,0.0020767643582075834,-0.002669482957571745,0.29416120052337646,-0.6739349365234375,0.1284455507993698,-0.4667496383190155,3.6466667652130127,-0.12206275761127472,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,51633.0,45497.0,51926.0,44775.0
139832.581,0.5512914657592773,-0.057819120585918427,1.005309820175171,-0.00382765824906528,-0.0023940305691212416,-0.004739723633974791,0.3217296302318573,-0.7109942436218262,0.175959512591362,-0.030160125344991684,1.2416727542877197,-0.6566101908683777,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,52213.0,45767.0,52495.0,42882.0
139836.559,0.5512914657592773,-0.057819120585918427,1.005309820175171,-0.00382765824906528,-0.0023940305691212416,-0.004739723633974791,0.3217296302318573,-0.7109942436218262,0.175959512591362,0.26324617862701416,-2.9563653469085693,-1.175391674041748,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,50833.0,47686.0,52647.0,42630.0
139840.449,0.5523897409439087,-0.05718163400888443,1.0050216913223267,-0.001041396870277822,0.00164113100618124,-0.00716051459312439,0.290111243724823,-0.7342164516448975,0.10746055841445923,-1.6067650318145752,-5.547242641448975,-2.285304546356201,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,49473.0,47495.0,51965.0,45513.0
139844.404,0.5523856282234192,-0.05716768652200699,1.0049487352371216,0.00021328408911358565,0.0011477749794721603,-0.007425566203892231,0.28734955191612244,-0.7130315899848938,0.09471403807401657,-1.445837140083313,-5.5662689208984375,-1.6885737180709839,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,51210.0,46525.0,52159.0,44143.0
139848.355,0.5523856282234192,-0.05716768652200699,1.0049487352371216,0.00021328408911358565,0.0011477749794721603,-0.007425566203892231,0.28734955191612244,-0.7130315899848938,0.09471403807401657,-0.8789148926734924,-4.455955982208252,-0.618577241897583,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,51972.0,46085.0,51831.0,44687.0
139852.344,0.5523938536643982,-0.05715865269303322,1.0048731565475464,0.001431760611012578,0.0006587751558981836,-0.0076933689415454865,0.2758699059486389,-0.6627160310745239,0.08147066831588745,0.8632817268371582,-2.6757400035858154,-0.20608554780483246,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,52133.0,46635.0,51373.0,44493.0
139856.336,0.5523938536643982,-0.05715865269303322,1.0048731565475464,0.001431760611012578,0.0006587751558981836,-0.0076933689415454865,0.2758699059486389,-0.6627160310745239,0.08147066831588745,1.7597252130508423,-1.6694051027297974,-0.13049787282943726,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,52198.0,46055.0,51673.0,44657.0
139860.213,0.5523938536643982,-0.05715865269303322,1.0048731565475464,0.001431760611012578,0.0006587751558981836,-0.0076933689415454865,0.2758699059486389,-0.6627160310745239,0.08147066831588745,0.15037117898464203,-2.5506114959716797,-0.4085269272327423,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,51063.0,46276.0,52732.0,44479.0
139864.163,0.552413821220398,-0.05715440586209297,1.004793643951416,0.0025613366160541773,0.0001905570097733289,-0.008211263455450535,0.28687798976898193,-0.641190767288208,0.0790678933262825,-0.049360491335392,-5.353989124298096,-0.15464720129966736,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,50953.0,47328.0,52865.0,43273.0
139868.126,0.552413821220398,-0.05715440586209297,1.004793643951416,0.0025613366160541773,0.0001905570097733289,-0.008211263455450535,0.28687798976898193,-0.641190767288208,0.0790678933262825,-0.19697968661785126,-8.398371696472168,-1.076498031616211,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,50502.0,47503.0,53157.0,43292.0
139872.11,0.55168616771698,-0.05750931054353714,1.0047013759613037,0.00047833393909968436,-0.002353605115786195,-0.008910859003663063,0.30164849758148193,-0.5501695275306702,0.10005246847867966,-0.6716269254684448,-10.685600280761719,-1.6569868326187134,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,50669.0,47348.0,53440.0,42812.0
139876.087,0.55168616771698,-0.05750931054353714,1.0047013759613037,0.00047833393909968436,-0.002353605115786195,-0.008910859003663063,0.30164849758148193,-0.5501695275306702,0.10005246847867966,-0.16497968137264252,-9.254186630249023,-0.7665175199508667,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,51755.0,47317.0,52253.0,43605.0
139879.975,0.55168616771698,-0.05750931054353714,1.0047013759613037,0.00047833393909968436,-0.002353605115786195,-0.008910859003663063,0.30164849758148193,-0.5501695275306702,0.10005246847867966,-0.8302580118179321,-8.695662498474121,-0.22571012377738953,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,50873.0,46963.0,53145.0,43891.0
139883.93,0.5516956448554993,-0.05753540247678757,1.0046089887619019,0.0014158962294459343,-0.0028652010951191187,-0.009570526890456676,0.29682657122612,-0.4552134573459625,0.09021070599555969,-0.6411978602409363,-10.172654151916504,-0.9933650493621826,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,51162.0,47762.0,52772.0,43154.0
139887.885,0.5516956448554993,-0.05753540247678757,1.0046089887619019,0.0014158962294459343,-0.0028652010951191187,-0.009570526890456676,0.29682657122612,-0.4552134573459625,0.09021070599555969,0.8285695314407349,-7.724163055419922,-1.2901633977890015,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,52018.0,46913.0,51937.0,44207.0
139891.881,0.5517137050628662,-0.05756659805774689,1.004515290260315,0.002198525471612811,-0.0033743767999112606,-0.009176848456263542,0.2957310080528259,-0.3657906949520111,0.07938876748085022,0.5314622521400452,-8.514636039733887,-1.6412849426269531,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,50531.0,47998.0,53003.0,43446.0
139895.851,0.5517137050628662,-0.05756659805774689,1.004515290260315,0.002198525471612811,-0.0033743767999112606,-0.009176848456263542,0.2957310080528259,-0.3657906949520111,0.07938876748085022,0.04905311018228531,-8.11336612701416,-0.9796087145805359,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,51215.0,46856.0,52737.0,44214.0
139899.741,0.5527191162109375,-0.05693831294775009,1.0042165517807007,0.006913923658430576,0.00048127572517842054,-0.01168052013963461,0.26424774527549744,-0.40550392866134644,0.016825638711452484,-0.6210639476776123,-8.741812705993652,-0.9779351949691772,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,51094.0,47206.0,52797.0,43901.0
139903.696,0.5527917146682739,-0.05693577229976654,1.004102110862732,0.007610853295773268,2.6744430215330794e-05,-0.011217266321182251,0.2647535800933838,-0.3209155797958374,0.004285895731300116,-0.18825459480285645,-7.200255870819092,-0.7958220839500427,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,51559.0,47020.0,52378.0,44088.0
139907.649,0.5527917146682739,-0.05693577229976654,1.004102110862732,0.007610853295773268,2.6744430215330794e-05,-0.011217266321182251,0.2647535800933838,-0.3209155797958374,0.004285895731300116,0.5280302166938782,-5.506511688232422,-0.1763049066066742,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,52048.0,46614.0,52076.0,44525.0
139911.645,0.5526347160339355,-0.056943707168102264,1.0035383701324463,0.007050300482660532,-0.0004193146014586091,-0.01399953756481409,0.2648669481277466,-0.24638599157333374,-0.04476026073098183,-0.33562254905700684,-4.790900707244873,0.32804033160209656,0.555026650428772,-0.06207585334777832,1.002981185913086,0.0,50572.0,47264.0,52285.0,45453.0
139915.618,0.5526347160339355,-0.056943707168102264,1.0035383701324463,0.007050300482660532,-0.0004193146014586091,-0.01399953756481409,0.2648669481277466,-0.24638599157333374,-0.04476026073098183,-1.3297840356826782,-3.72700834274292,0.6587731838226318,0.5550265908241272,-0.06207585334777832,1.002981185913086,0.0,51697.0,46471.0,52773.0,44882.0
139919.509,0.5526347160339355,-0.056943707168102264,1.0035383701324463,0.007050300482660532,-0.0004193146014586091,-0.01399953756481409,0.2648669481277466,-0.24638599157333374,-0.04476026073098183,-0.7063108086585999,-2.3509671688079834,0.20421047508716583,0.5550265908241272,-0.06207585334777832,1.002981185913086,0.0,52186.0,46390.0,52234.0,45055.0
139923.461,0.552707314491272,-0.056950170546770096,1.0033984184265137,0.007471858058124781,-0.0008731347043067217,-0.013994382694363594,0.25673043727874756,-0.207012340426445,-0.04016667604446411,-0.962580144405365,-2.8320138454437256,0.444576233625412,0.5550265908241272,-0.06207585334777832,1.002981185913086,0.0,51634.0,46928.0,52805.0,44430.0
139927.428,0.552707314491272,-0.056950170546770096,1.0033984184265137,0.007471858058124781,-0.0008731347043067217,-0.013994382694363594,0.25673043727874756,-0.207012340426445,-0.04016667604446411,0.004150989465415478,-2.015456199645996,0.17403510212898254,0.5550252199172974,-0.06207585334777832,1.002981185913086,0.0,52141.0,46736.0,52290.0,44705.0
139931.406,0.5526523590087891,-0.05702173709869385,1.0028904676437378,0.007072622887790203,-0.0017268379451707006,-0.016836756840348244,0.2552661895751953,-0.17775000631809235,-0.07742929458618164,0.5690356492996216,-2.000947952270508,-0.19456326961517334,0.5550252199172974,-0.06207585334777832,1.002981185913086,0.0,51463.0,47701.0,51926.0,45049.0
139935.399,0.5526523590087891,-0.05702173709869385,1.0028904676437378,0.007072622887790203,-0.0017268379451707006,-0.016836756840348244,0.2552661895751953,-0.17775000631809235,-0.07742929458618164,0.7691864371299744,-2.9085404872894287,-0.07547904551029205,0.5550180673599243,-0.06207585334777832,1.002981185913086,0.0,51839.0,47380.0,52633.0,44260.0
139939.276,0.5531191825866699,-0.05667223036289215,1.0027153491973877,0.009273922070860863,0.0005867622094228864,-0.01810062676668167,0.23568452894687653,-0.1962670236825943,-0.12099397927522659,0.9702861309051514,-1.9638971090316772,0.2598969638347626,0.5550180673599243,-0.06207585334777832,1.002981185913086,0.0,52078.0,46574.0,52413.0,45115.0
139943.232,0.5532135963439941,-0.056668393313884735,1.002536654472351,0.009610475040972233,0.00018057758279610425,-0.017645452171564102,0.24383535981178284,-0.17231811583042145,-0.12128974497318268,1.1035488843917847,-0.9075019955635071,0.14373698830604553,0.5550180673599243,-0.06207585334777832,1.002981185913086,0.0,52397.0,46810.0,52075.0,44890.0
139947.177,0.5532135963439941,-0.056668393313884735,1.002536654472351,0.009610475040972233,0.00018057758279610425,-0.017645452171564102,0.24383535981178284,-0.17231811583042145,-0.12128974497318268,2.3949899673461914,-0.053647782653570175,0.11882399767637253,0.5549972653388977,-0.06207585334777832,1.002981185913086,0.0,52826.0,46873.0,51674.0,44894.0
139951.178,0.5532005429267883,-0.0566629059612751,1.0021045207977295,0.009421530179679394,-0.00024006128660403192,-0.01936274953186512,0.2605029344558716,-0.16234177350997925,-0.15367025136947632,2.437302589416504,0.7503857612609863,0.487178772687912,0.5549972653388977,-0.06207585334777832,1.002981185913086,0.0,51738.0,47252.0,51984.0,45550.0
139955.151,0.5532005429267883,-0.0566629059612751,1.0021045207977295,0.009421530179679394,-0.00024006128660403192,-0.01936274953186512,0.2605029344558716,-0.16234177350997925,-0.15367025136947632,1.961757779121399,1.3916243314743042,0.6883957982063293,0.5549524426460266,-0.06207585334777832,1.002981185913086,0.0,52574.0,46478.0,52076.0,45346.0
139959.039,0.5533385872840881,-0.05653596296906471,1.0021322965621948,0.009966050274670124,0.0006207876722328365,-0.019023360684514046,0.2528936266899109,-0.167062908411026,-0.20370768010616302,1.215741753578186,0.7638223767280579,0.48823854327201843,0.5549524426460266,-0.06207585334777832,1.002981185913086,0.0,52061.0,46736.0,52519.0,45173.0
139962.989,0.5534396767616272,-0.05653192475438118,1.0019416809082031,0.01025034487247467,0.00018718538922257721,-0.019104143604636192,0.2722289264202118,-0.17669448256492615,-0.19805029034614563,0.4040599465370178,1.862410068511963,0.9410977363586426,0.5549524426460266,-0.06207585334777832,1.002981185913086,0.0,52337.0,45975.0,52315.0,45863.0
139966.944,0.5534396767616272,-0.05653192475438118,1.0019416809082031,0.01025034487247467,0.00018718538922257721,-0.019104143604636192,0.2722289264202118,-0.17669448256492615,-0.19805029034614563,0.1299210637807846,2.6971852779388428,1.5611945390701294,0.5548707246780396,-0.06207585334777832,1.002981185913086,0.0,52717.0,46324.0,52192.0,45545.0
139970.937,0.5534890294075012,-0.056544817984104156,1.0015746355056763,0.010355357080698013,-0.0003956261498387903,-0.01968286745250225,0.2771952748298645,-0.1960950493812561,-0.21240150928497314,0.23494870960712433,1.8758481740951538,1.6103770732879639,0.5548707246780396,-0.06207585334777832,1.002981185913086,0.0,52093.0,47163.0,52452.0,45158.0
139974.918,0.5534890294075012,-0.056544817984104156,1.0015746355056763,0.010355357080698013,-0.0003956261498387903,-0.01968286745250225,0.2771952748298645,-0.1960950493812561,-0.21240150928497314,0.06054505333304405,1.6819076538085938,0.9890466332435608,0.554736852645874,-0.06207585334777832,1.002981185913086,0.0,52447.0,46427.0,52415.0,45623.0
139978.809,0.5534890294075012,-0.056544817984104156,1.0015746355056763,0.010355357080698013,-0.0003956261498387903,-0.01968286745250225,0.2771952748298645,-0.1960950493812561,-0.21240150928497314,-0.6793396472930908,1.0930043458938599,1.476487159729004,0.554736852645874,-0.06207585334777832,1.002981185913086,0.0,52321.0,46609.0,52608.0,45341.0
139982.754,0.5535942912101746,-0.05655117705464363,1.0013829469680786,0.010693194344639778,-0.0008763126679696143,-0.018666310235857964,0.2761082351207733,-0.21179121732711792,-0.19935688376426697,0.559664249420166,0.7505064606666565,1.6319444179534912,0.554736852645874,-0.06207585334777832,1.002981185913086,0.0,52404.0,47100.0,52560.0,44775.0
139986.708,0.5535942912101746,-0.05655117705464363,1.0013829469680786,0.010693194344639778,-0.0008763126679696143,-0.018666310235857964,0.2761082351207733,-0.21179121732711792,-0.19935688376426697,-0.3820486068725586,1.088830828666687,1.6601345539093018,0.5545347929000854,-0.06207585334777832,1.002981185913086,0.0,52548.0,45913.0,52405.0,45983.0
139990.704,0.5537030696868896,-0.056562356650829315,1.0012062788009644,0.011061958968639374,-0.001359816174954176,-0.01667706109583378,0.2757890820503235,-0.22127991914749146,-0.18290120363235474,-0.4211444556713104,0.5694931149482727,1.8774904012680054,0.5545347929000854,-0.06207585334777832,1.002981185913086,0.0,52522.0,46667.0,52882.0,44585.0
139994.683,0.5537030696868896,-0.056562356650829315,1.0012062788009644,0.011061958968639374,-0.001359816174954176,-0.01667706109583378,0.2757890820503235,-0.22127991914749146,-0.18290120363235474,-0.12994492053985596,0.14442846179008484,1.4976738691329956,0.5542454123497009,-0.06207585334777832,1.002981185913086,0.0,52396.0,46680.0,52503.0,45149.0
139998.568,0.5537030696868896,-0.056562356650829315,1.0012062788009644,0.011061958968639374,-0.001359816174954176,-0.01667706109583378,0.2757890820503235,-0.22127991914749146,-0.18290120363235474,0.12562459707260132,-0.5055662393569946,1.4235243797302246,0.5542454123497009,-0.06207585334777832,1.002981185913086,0.0,52339.0,46835.0,52548.0,45000.0
140002.52,0.5538156032562256,-0.05657836049795151,1.0010477304458618,0.011445805430412292,-0.0018409882904961705,-0.015037053264677525,0.2742384970188141,-0.2227577567100525,-0.1668364554643631,-0.19040614366531372,-1.3070716857910156,1.2332427501678467,0.5542454123497009,-0.06207585334777832,1.002981185913086,0.0,52157.0,46664.0,52713.0,45198.0
140006.477,0.5538156032562256,-0.05657836049795151,1.0010477304458618,0.011445805430412292,-0.0018409882904961705,-0.015037053264677525,0.2742384970188141,-0.2227577567100525,-0.1668364554643631,0.29585203528404236,-1.57863450050354,1.5438816547393799,0.5538515448570251,-0.06207585334777832,1.002981185913086,0.0,52210.0,47070.0,52670.0,44657.0
140010.466,0.5539320111274719,-0.05659916251897812,1.0009053945541382,0.011831756681203842,-0.0023192318622022867,-0.013440854847431183,0.2750965654850006,-0.2091224044561386,-0.15288583934307098,0.37888303399086,-2.43741512298584,1.7076507806777954,0.5538515448570251,-0.06207585334777832,1.002981185913086,0.0,52331.0,46888.0,52929.0,44320.0
140014.451,0.5539320111274719,-0.05659916251897812,1.0009053945541382,0.011831756681203842,-0.0023192318622022867,-0.013440854847431183,0.2750965654850006,-0.2091224044561386,-0.15288583934307098,0.7415354251861572,-3.721339225769043,1.4724990129470825,0.5533319711685181,-0.06207585334777832,1.002981185913086,0.0,52059.0,47210.0,52783.0,44451.0
140018.332,0.5539320111274719,-0.05659916251897812,1.0009053945541382,0.011831756681203842,-0.0023192318622022867,-0.013440854847431183,0.2750965654850006,-0.2091224044561386,-0.15288583934307098,0.47961270809173584,-4.734556198120117,1.3656240701675415,0.5533319711685181,-0.06207585334777832,1.002981185913086,0.0,51989.0,47000.0,52835.0,44701.0
140022.284,0.5540521740913391,-0.056624770164489746,1.0007822513580322,0.012195440009236336,-0.0028021170292049646,-0.011198658496141434,0.28090938925743103,-0.17338460683822632,-0.13770557940006256,0.49831679463386536,-5.0087080001831055,1.092426061630249,0.5533319711685181,-0.06207585334777832,1.002981185913086,0.0,51942.0,47091.0,52854.0,44639.0
140026.241,0.5540521740913391,-0.056624770164489746,1.0007822513580322,0.012195440009236336,-0.0028021170292049646,-0.011198658496141434,0.28090938925743103,-0.17338460683822632,-0.13770557940006256,-0.38035890460014343,-6.0334649085998535,0.5534202456474304,0.5526682734489441,-0.06207585334777832,1.002981185913086,0.0,51448.0,46994.0,53025.0,44622.0
140030.237,0.5541756749153137,-0.05665526166558266,1.000683069229126,0.012496517971158028,-0.0032963701523840427,-0.008643618784844875,0.2826716899871826,-0.11934196949005127,-0.12908367812633514,0.8375859260559082,-4.94093132019043,0.530712902545929,0.5526682734489441,-0.06207585334777832,1.002981185913086,0.0,52512.0,47176.0,52214.0,44119.0
140034.221,0.5541756749153137,-0.05665526166558266,1.000683069229126,0.012496517971158028,-0.0032963701523840427,-0.008643618784844875,0.2826716899871826,-0.11934196949005127,-0.12908367812633514,1.3362207412719727,-6.238958358764648,0.881269633769989,0.5518381595611572,-0.06207585334777832,1.002981185913086,0.0,51558.0,47485.0,52911.0,43913.0
140038.106,0.5541756749153137,-0.05665526166558266,1.000683069229126,0.012496517971158028,-0.0032963701523840427,-0.008643618784844875,0.2826716899871826,-0.11934196949005127,-0.12908367812633514,-0.5046358108520508,-7.507681369781494,1.0624005794525146,0.5518381595611572,-0.06207585334777832,1.002981185913086,0.0,51140.0,46778.0,53314.0,44652.0
140042.051,0.554074764251709,-0.05779871717095375,1.0023688077926636,0.012014362029731274,-0.01009624544531107,0.00488631147891283,0.3416561782360077,-0.04473942890763283,-0.07866660505533218,-0.43923547863960266,-7.376854419708252,0.9101712703704834,0.5518381595611572,-0.06207585334777832,1.002981185913086,0.0,51956.0,47242.0,52582.0,44118.0
140046.009,0.5531768798828125,-0.05771618336439133,1.003749966621399,0.005827221088111401,-0.009187007322907448,0.014480246230959892,0.3324703574180603,0.006294527556747198,-0.04325508698821068,0.6539458632469177,-6.618285179138184,1.0937408208847046,0.550822377204895,-0.06207585334777832,1.002981185913086,0.0,52260.0,46485.0,52717.0,42904.0
140050.005,0.5531768798828125,-0.05771618336439133,1.003749966621399,0.005827221088111401,-0.009187007322907448,0.014480246230959892,0.3324703574180603,0.006294527556747198,-0.04325508698821068,0.2099921554327011,-7.518840789794922,1.103764295578003,0.550822377204895,-0.06207585334777832,1.002981185913086,0.0,51110.0,47313.0,52936.0,43242.0
140053.986,0.5532408952713013,-0.05782071501016617,1.003914475440979,0.005813634023070335,-0.009818690828979015,0.015428733080625534,0.33336731791496277,0.08339293301105499,-0.032348934561014175,-1.148579716682434,-8.211113929748535,0.4121318757534027,0.5496009588241577,-0.06207585334777832,1.002981185913086,0.0,50533.0,46972.0,52969.0,43169.0
140057.865,0.5532408952713013,-0.05782071501016617,1.003914475440979,0.005813634023070335,-0.009818690828979015,0.015428733080625534,0.33336731791496277,0.08339293301105499,-0.032348934561014175,-1.079558253288269,-6.132347583770752,0.6355745196342468,0.5496009588241577,-0.06207585334777832,1.002981185913086,0.0,51690.0,46177.0,51924.0,43999.0
140061.816,0.55329829454422,-0.057921770960092545,1.0040712356567383,0.005669283214956522,-0.01039215736091137,0.015913615003228188,0.3246071934700012,0.15520966053009033,-0.026011565700173378,-1.0177274942398071,-5.298430919647217,0.9334238767623901,0.5496009588241577,-0.06207585334777832,1.002981185913086,0.0,51246.0,46698.0,52558.0,43135.0
140065.77,0.55329829454422,-0.057921770960092545,1.0040712356567383,0.005669283214956522,-0.01039215736091137,0.015913615003228188,0.3246071934700012,0.15520966053009033,-0.026011565700173378,-0.8153386116027832,-6.451990604400635,0.758346438407898,0.5481569766998291,-0.06207585334777832,1.002981185913086,0.0,50997.0,46858.0,52422.0,43028.0
140069.764,0.55329829454422,-0.057921770960092545,1.0040712356567383,0.005669283214956522,-0.01039215736091137,0.015913615003228188,0.3246071934700012,0.15520966053009033,-0.026011565700173378,-1.9430723190307617,-6.258200168609619,0.8166154026985168,0.5481569766998291,-0.06207585334777832,1.002981185913086,0.0,50908.0,46020.0,52512.0,43936.0
140073.741,0.5533536672592163,-0.05802850425243378,1.0042362213134766,0.005398970562964678,-0.010954241268336773,0.01708030514419079,0.3132776916027069,0.2157536745071411,-0.01817001961171627,-2.274219036102295,-5.549065113067627,0.6979324221611023,0.5464672446250916,-0.06207585334777832,1.002981185913086,0.0,51519.0,46103.0,51875.0,43795.0
140077.627,0.5533536672592163,-0.05802850425243378,1.0042362213134766,0.005398970562964678,-0.010954241268336773,0.01708030514419079,0.3132776916027069,0.2157536745071411,-0.01817001961171627,-2.1228365898132324,-4.76878547668457,0.391789972782135,0.5464672446250916,-0.06207585334777832,1.002981185913086,0.0,51310.0,46090.0,52033.0,43871.0
140081.583,0.55340576171875,-0.05814076215028763,1.0044130086898804,0.005023784004151821,-0.011496675200760365,0.018285270780324936,0.2911882698535919,0.269207626581192,-0.012740593403577805,-2.7441763877868652,-5.362267971038818,0.22775381803512573,0.5464672446250916,-0.06207585334777832,1.002981185913086,0.0,50535.0,46138.0,52863.0,43654.0
140085.543,0.55340576171875,-0.05814076215028763,1.0044130086898804,0.005023784004151821,-0.011496675200760365,0.018285270780324936,0.2911882698535919,0.269207626581192,-0.012740593403577805,-3.35514497756958,-3.3898026943206787,0.33049172163009644,0.5445191860198975,-0.06207585334777832,1.002981185913086,0.0,51540.0,45265.0,51592.0,44526.0
140089.531,0.5532867908477783,-0.058532122522592545,1.0035346746444702,0.00407340656965971,-0.014031455852091312,0.012345393188297749,0.3142687976360321,0.27690938115119934,-0.05441753566265106,-3.4904048442840576,-2.821033000946045,0.27290061116218567,0.5445191860198975,-0.06207585334777832,1.002981185913086,0.0,50438.0,46539.0,51542.0,44681.0
140093.507,0.5533251166343689,-0.05867517367005348,1.003666877746582,0.0035891456063836813,-0.014577717520296574,0.014086625538766384,0.2832154333591461,0.3175315856933594,-0.05195632949471474,-3.4671754837036133,-2.336865186691284,0.4300127327442169,0.5422900319099426,-0.06207585334777832,1.002981185913086,0.0,51927.0,46068.0,51351.0,43940.0
140097.393,0.5533251166343689,-0.05867517367005348,1.003666877746582,0.0035891456063836813,-0.014577717520296574,0.014086625538766384,0.2832154333591461,0.3175315856933594,-0.05195632949471474,-3.2490878105163574,-2.2385659217834473,0.4262000024318695,0.5422900319099426,-0.06207585334777832,1.002981185913086,0.0,51293.0,45868.0,51982.0,44155.0
140101.346,0.553358256816864,-0.05882338806986809,1.0038104057312012,0.003041847376152873,-0.01506451703608036,0.01462551485747099,0.24854150414466858,0.34206512570381165,-0.04820036143064499,-4.144981384277344,-1.9173846244812012,0.6336172819137573,0.5422900319099426,-0.06207585334777832,1.002981185913086,0.0,51152.0,45367.0,52243.0,44503.0
140105.299,0.553358256816864,-0.05882338806986809,1.0038104057312012,0.003041847376152873,-0.01506451703608036,0.01462551485747099,0.24854150414466858,0.34206512570381165,-0.04820036143064499,-3.4763104915618896,-1.0814687013626099,0.6547619104385376,0.5397710204124451,-0.06207585334777832,1.002981185913086,0.0,51544.0,45845.0,51584.0,43946.0
140109.303,0.553358256816864,-0.05882338806986809,1.0038104057312012,0.003041847376152873,-0.01506451703608036,0.01462551485747099,0.24854150414466858,0.34206512570381165,-0.04820036143064499,-4.213093280792236,-1.942023754119873,0.2553146481513977,0.5397710204124451,-0.06207585334777832,1.002981185913086,0.0,50753.0,45552.0,52284.0,44332.0
140113.27,0.5533857345581055,-0.0589761808514595,1.0039615631103516,0.0024498102720826864,-0.015493198297917843,0.015594623051583767,0.2106335163116455,0.35731691122055054,-0.042217884212732315,-4.549501419067383,-1.3375515937805176,0.4137290120124817,0.5369399189949036,-0.06207585334777832,1.002981185913086,0.0,51693.0,45091.0,51361.0,44712.0
